# Removed overlapping spots
334.320270 590.368197 3.633344
303.525304 245.858287 4.605674
631.611726 678.539678 3.798655
284.242452 589.571215 3.750522
618.968611 72.354470 3.573009
401.407902 811.000000 3.677927
278.000000 674.000000 3.881203
222.562980 557.511229 3.663670
282.000000 204.000000 4.934738
953.000000 684.231560 3.951969
941.000000 749.470270 4.450083
677.504864 32.000000 3.352130
166.000000 458.000000 4.133777
181.000000 488.359932 3.478376
241.634763 202.000000 4.424554
467.000000 740.908169 4.051436
620.000000 174.628252 3.725639
256.668550 139.837918 4.106279
679.512752 123.000000 3.590253
95.000000 734.000000 3.678149
910.759679 146.337016 3.570361
296.000000 50.000000 4.119260
827.000000 534.000000 3.673495
978.000000 607.000000 3.649373
524.000000 229.000000 5.186189
303.640594 610.429012 3.838838
253.835962 620.576599 3.639316
567.587016 612.960655 3.775443
921.000000 115.000000 3.580148
234.070318 620.091650 3.766072
172.565138 787.000000 3.759420
953.341937 704.852478 3.703895
626.000000 503.000000 3.644722
760.600049 724.590411 3.888623
709.986717 646.492023 3.666996
608.000000 614.000000 3.740532
762.000000 658.576218 3.867287
810.000000 83.000000 3.495593
768.180802 573.000000 3.846006
952.000000 373.000000 3.600541
870.000000 726.000000 4.225924
145.000000 77.747118 3.904671
604.000000 345.000000 3.701375
127.000000 661.617008 3.670822
139.000000 377.324942 4.393434
556.000000 511.000000 3.758671
349.693589 821.512473 3.699782
394.000000 569.568512 3.659474
632.431403 356.000000 3.987392
913.319914 705.000000 3.899353
877.580765 534.484152 3.839498
461.474774 813.586571 3.632864
728.689882 635.557680 3.917104
860.000000 146.000000 3.613061
343.915603 610.466472 3.630372
273.706831 620.661227 3.610088
766.229248 532.547432 3.788408
378.000000 697.000000 3.598740
955.520783 299.441093 3.592093
834.000000 350.000000 3.692852
554.656809 281.519766 3.749124
811.000000 135.000000 3.623093
274.000000 236.000000 4.695078
173.422640 255.614686 4.527099
388.000000 709.000000 3.657435
251.633384 487.544577 3.632380
976.904042 495.000000 3.524058
149.380680 828.000000 3.701505
444.000000 560.403622 3.698991
634.243551 828.000000 3.823239
215.000000 747.000000 3.824401
951.000000 466.000000 3.499580
233.353683 599.530777 3.609040
476.000000 644.331964 4.149575
862.000000 445.000000 3.676211
432.000000 517.111389 3.612744
488.000000 417.000000 4.950666
202.000000 557.383513 3.598836
800.000000 113.615197 3.554987
235.000000 746.876254 3.859370
745.766872 252.484071 3.833610
135.618910 714.276853 3.617214
449.229737 687.183386 3.762945
940.368652 739.000000 3.871488
810.000000 73.412114 3.654215
566.000000 228.085075 3.628760
588.000000 572.000000 3.740505
619.000000 419.000000 4.012703
814.000000 339.000000 3.796899
414.350568 611.562873 3.665457
477.603702 120.832483 4.281168
870.000000 93.707177 3.530338
286.000000 99.030438 4.404741
145.000000 745.469220 3.578617
420.339371 352.768981 4.099487
942.428212 384.553749 3.725447
252.582884 568.467561 3.833779
252.476714 536.440989 3.468369
441.638974 478.221589 3.659281
774.000000 348.615053 3.376801
274.205420 527.000000 4.511513
314.425643 758.610337 3.812643
852.829608 681.320972 4.339736
140.160447 189.881779 3.963192
573.000000 837.000000 3.701811
651.449051 668.000000 3.843465
567.000000 260.000000 3.701126
696.000000 532.000000 4.081967
306.000000 109.000000 4.393771
161.486585 497.000000 3.281965
413.859430 569.536967 3.708927
648.275197 613.624785 3.859323
390.305540 362.547763 4.698727
321.044456 192.000000 4.437921
435.000000 632.471017 3.378903
136.553102 118.481475 3.965057
855.000000 287.000000 3.812475
756.641502 522.856886 3.785243
814.000000 198.000000 3.814039
584.473214 816.495686 3.666699
922.933459 672.379655 4.033515
547.702684 633.519498 3.904260
283.000000 568.568961 3.695424
942.451898 694.681648 4.093628
270.000000 819.483594 3.739139
967.000000 255.465031 3.573531
790.000000 736.000000 4.223585
700.000000 145.000000 3.739647
893.000000 716.214512 4.139662
123.321046 775.747862 3.693319
171.000000 526.000000 3.927263
690.876262 657.573196 3.972194
591.000000 398.389131 3.916774
257.000000 421.000000 4.625245
929.000000 555.000000 3.756766
474.649630 612.309613 3.773446
367.498194 707.219173 4.043419
243.163548 589.433406 3.669308
514.179493 783.312220 3.813492
882.408589 659.804860 3.915161
333.000000 268.444791 4.341731
147.603310 704.109789 3.688424
388.438534 664.866182 3.738281
138.000000 694.000000 3.740775
102.922456 255.000000 4.590330
282.674636 558.493106 3.744835
452.473277 302.000000 4.660068
283.000000 579.426130 3.554656
749.000000 441.540507 4.190743
641.000000 700.739317 3.602734
497.539794 644.349973 3.963688
888.000000 515.000000 3.568960
433.611786 570.000000 3.710108
960.619607 426.414534 3.599562
605.715474 272.509760 3.928511
717.000000 787.000000 3.937801
666.998561 573.000000 3.740811
444.000000 612.000000 3.682545
709.553275 431.000000 3.710314
432.732905 478.425613 3.931910
934.085804 362.650967 3.578324
455.000000 632.662330 3.448445
586.000000 562.000000 4.125165
838.000000 605.260811 3.570947
926.661191 802.000000 3.689046
172.835148 776.523757 3.656514
839.428861 749.000000 4.055479
611.379799 377.000000 3.689076
731.746323 702.263927 4.046293
494.453495 601.000000 3.713739
551.000000 668.000000 4.208256
473.464443 538.574914 3.667685
750.310842 647.000000 3.816390
424.000000 611.450362 3.330438
228.000000 160.000000 4.374469
768.263926 604.201532 3.830948
956.696715 267.182249 3.664554
458.775577 665.950243 4.087979
669.000000 112.673751 3.715679
531.025239 344.127446 4.634321
707.000000 563.000000 3.851856
788.545885 472.751748 3.951161
941.000000 436.366486 3.728061
203.000000 568.000000 3.711275
795.569078 208.768967 3.704072
588.520923 754.000000 4.171860
641.000000 678.934034 3.784193
358.462289 696.000000 3.720607
571.863551 688.634442 4.040182
366.000000 60.000000 3.862386
673.000000 346.518407 3.753993
794.263402 338.000000 3.820591
890.528639 84.000000 3.503365
914.672702 824.000000 3.871300
333.000000 580.353273 3.649333
142.000000 557.262446 3.632286
441.735322 812.672443 3.639036
600.139507 437.800828 3.520864
444.000000 570.140621 3.659292
819.934763 444.000000 3.628543
404.000000 781.000000 3.833643
921.316977 649.137924 3.859163
733.000000 348.000000 3.638979
660.000000 450.000000 3.725807
857.599503 534.197346 3.651206
607.513875 603.000000 3.779814
262.000000 526.449691 3.550227
557.612632 612.000000 3.844443
757.419372 583.214808 3.439007
131.000000 337.000000 4.358331
616.254376 511.760282 3.662930
172.000000 578.328841 3.484751
890.734307 146.000000 3.620492
608.692428 634.347321 4.343956
112.000000 284.000000 4.414406
696.000000 273.563338 3.555618
729.767563 164.669010 3.547483
920.410921 445.241666 3.536613
427.000000 41.491945 3.643847
659.688722 439.469603 3.724171
888.000000 232.000000 4.045532
244.442382 757.785372 3.759225
146.000000 457.591764 4.172375
741.619767 712.585355 4.271598
467.641339 120.000000 5.432973
403.000000 279.000000 4.205672
278.000000 100.000000 3.969693
710.369085 441.000000 3.507352
770.555447 154.000000 3.557520
853.000000 660.000000 3.872937
637.605719 764.845717 4.025612
629.888507 175.000000 3.650451
579.767331 163.761892 3.627702
302.318982 320.000000 3.910762
949.000000 597.000000 3.770076
930.538379 115.309896 3.581290
304.000000 759.000000 3.631877
667.516997 562.847956 3.707866
618.250825 552.000000 3.721176
814.000000 833.000000 3.979780
685.124566 294.537651 3.959349
603.377665 334.589512 3.842738
738.200232 767.000000 3.810612
679.801960 450.374050 3.667389
760.000000 134.377219 3.689209
978.743806 770.819507 3.970956
234.380212 757.257307 3.844888
263.562806 609.836236 3.582169
273.575842 600.134679 3.604814
690.503546 175.000000 3.686555
931.000000 125.220046 3.755640
943.772294 341.477300 3.615141
568.000000 51.670971 3.386941
947.118864 495.203972 3.428789
783.285991 348.639186 3.648240
769.000000 615.385964 3.949488
828.000000 789.519399 4.112878
353.387462 516.325195 3.591786
365.000000 622.010091 3.693706
888.377856 769.654228 4.125301
545.173813 815.000000 3.744832
675.714072 798.000000 4.159522
918.112815 791.000000 3.880686
138.000000 673.000000 3.776309
352.867695 289.380181 4.360843
551.534042 677.802454 4.189939
704.000000 306.000000 3.659914
419.000000 162.750869 4.047009
554.000000 313.000000 3.846789
511.692290 814.175199 3.824448
117.565240 128.336197 3.332323
964.646563 825.133736 3.841025
517.616070 122.000000 4.335966
574.000000 303.000000 3.870442
487.399997 100.000000 4.491567
564.968140 815.836972 4.230230
574.702796 282.000000 3.680120
826.926545 799.784988 3.841316
445.000000 740.000000 3.751428
357.797059 130.864091 4.182588
428.007925 101.389767 4.236152
418.549462 697.000000 3.839386
935.000000 813.455161 3.719524
321.843249 298.775643 4.665288
849.000000 758.000000 4.035707
396.000000 739.611085 3.745022
700.269295 164.619520 3.559992
810.443791 443.000000 3.853522
708.000000 755.000000 4.133730
770.417230 165.000000 3.732036
772.630807 841.536155 3.981255
364.247125 246.978133 4.877992
650.000000 723.299808 4.221957
848.727662 605.000000 3.671892
354.000000 622.000000 3.965928
907.530398 524.000000 3.500691
681.258621 185.398194 3.951206
657.821735 593.253935 3.667560
386.000000 739.457987 4.043309
901.000000 748.000000 4.500621
853.027794 693.516715 4.206708
898.704723 617.000000 3.648174
677.000000 552.000000 3.462396
855.198549 297.517094 3.758820
620.841262 388.295208 3.560450
972.602403 375.106974 3.476837
717.620132 552.000000 3.601670
837.335468 534.143149 3.670646
691.530297 712.380539 3.982536
133.000000 286.000000 4.518034
224.049530 756.811438 4.048419
832.621424 704.000000 4.297709
665.000000 273.000000 3.826844
835.572164 474.000000 3.432571
778.958882 746.453077 4.422326
845.000000 199.000000 3.645592
529.913041 376.036806 4.700337
689.086267 733.475810 4.509839
393.000000 516.628798 3.679279
349.902236 183.054383 4.513586
550.000000 174.000000 3.772230
629.620264 122.718272 3.631632
788.794408 626.000000 4.199792
883.000000 704.000000 3.960318
921.000000 156.000000 3.540711
353.559297 580.000000 3.977536
375.000000 622.000000 3.664114
941.000000 115.000000 3.572682
812.347625 381.000000 3.843715
978.755695 617.487004 3.843978
877.000000 504.000000 3.662380
789.630443 463.000000 3.686186
966.000000 266.000000 3.804900
143.000000 589.000000 3.556872
961.409154 651.000000 3.776024
277.493384 149.963332 4.244853
128.970835 367.234153 4.274300
787.694006 584.000000 3.554107
269.649563 358.754997 4.512850
895.582136 534.653794 3.320097
807.217467 241.671660 3.572601
851.604480 176.841768 3.575588
429.000000 697.000000 3.895941
907.553833 243.743475 3.676746
764.728465 208.565436 3.641781
927.819123 564.583000 3.655040
571.451081 699.243718 4.177411
514.000000 581.617263 3.550164
942.708870 705.389568 3.781878
335.193014 759.332900 3.862502
457.239225 51.009303 3.921897
803.000000 359.647292 3.573775
914.195215 351.804785 3.567283
579.254068 122.248091 3.756133
874.000000 834.000000 4.118986
871.742577 394.281541 3.543551
228.252940 705.580664 3.820644
760.000000 746.000000 4.221519
888.593397 605.687919 3.515845
634.311984 207.404207 3.557641
822.000000 392.000000 3.488745
769.827462 462.412813 3.762982
172.000000 567.899058 3.903835
729.725378 441.566104 4.127744
920.516462 455.753291 3.819358
653.453628 325.000000 3.678572
308.312483 411.150179 4.663257
833.000000 382.439783 3.786965
792.377646 670.249536 4.614727
323.114735 789.000000 3.987381
487.373226 644.000000 3.725142
197.473588 705.000000 3.825696
664.416732 208.000000 3.692845
262.338060 788.000000 3.935250
777.182625 789.000000 3.930485
648.264453 602.687902 3.618919
241.488286 477.003471 3.429507
569.405501 467.490724 3.621112
175.000000 640.000000 3.451491
686.393225 522.000000 3.799060
957.000000 223.000000 3.523231
721.000000 175.495530 3.591219
640.396668 657.232543 3.798286
709.000000 144.191637 3.525459
697.161231 551.877038 3.582632
350.811768 193.000000 4.615162
790.000000 155.000000 3.837541
852.000000 166.000000 3.813501
433.441056 781.000000 3.947550
444.000000 581.329911 3.691288
393.000000 498.568522 3.429844
287.000000 717.371747 3.795360
795.816345 493.000000 3.589665
622.759946 356.000000 3.688498
964.000000 694.431557 3.420489
919.904728 749.190171 3.691856
483.314826 528.362273 3.636038
640.000000 646.205912 3.562219
793.000000 349.000000 3.661683
798.000000 564.000000 3.864209
670.000000 430.000000 3.822235
977.000000 802.714807 3.761752
517.000000 644.494524 3.841334
926.000000 495.000000 3.479729
857.494876 790.000000 4.021518
273.000000 214.000000 4.360881
623.000000 346.000000 3.568911
489.000000 666.513459 3.744358
848.707356 553.504411 3.613769
526.820749 80.743814 4.261844
706.481584 532.471883 3.880391
780.561782 724.000000 4.920873
761.000000 401.681943 3.717619
333.500670 558.694316 3.518733
417.350914 79.658322 4.117438
560.528019 721.083375 3.955883
229.000000 180.724996 4.465704
445.000000 622.000000 3.804937
970.314332 115.000000 3.553843
870.000000 124.643726 3.578507
808.418293 33.349520 3.633395
228.734254 369.239564 4.570803
670.612027 175.000175 3.693616
267.631187 696.000000 3.430091
745.000000 219.000000 3.669417
821.000000 472.000000 4.549388
950.000000 426.000000 3.587885
670.245444 440.092671 3.814353
822.453366 704.112324 4.481005
660.000000 470.000000 3.929160
273.000000 558.009739 3.694678
832.412823 671.000000 3.884726
494.690305 623.000000 3.736160
518.000000 435.000000 5.190069
592.000000 195.492074 3.540744
669.061958 82.594484 3.473550
658.853917 635.395135 4.039766
565.000000 806.000000 4.230312
559.451400 457.486946 3.799231
978.000000 565.000000 3.651105
742.491188 358.569372 3.694506
803.434854 349.185669 3.695359
283.594579 599.938402 3.473482
458.372965 132.000000 4.389230
616.000000 261.322930 3.907732
505.927432 752.463814 4.058855
377.697899 110.663299 4.071063
481.440611 343.584041 4.242932
425.000000 590.711071 3.996656
187.236544 438.616509 4.575196
101.000000 335.000000 4.177710
831.861936 714.736990 3.965060
894.892634 823.029639 3.698544
787.734483 593.804445 3.849836
697.000000 542.070785 3.696879
607.000000 32.000000 3.650045
122.000000 517.000000 3.463308
464.000000 560.000000 3.504005
587.636205 592.678998 3.680291
631.563607 667.990661 3.508912
643.900217 315.000000 3.746464
646.000000 272.000000 3.806954
656.380497 521.969599 3.580559
739.470871 461.000000 3.676525
787.622804 553.220259 3.530887
895.000000 299.000000 3.646734
921.541175 135.833898 3.479014
638.253103 613.616314 3.598391
863.397210 362.000000 3.731753
599.547759 132.650064 3.578345
758.206962 766.745624 4.004681
743.000000 691.000000 3.896289
858.000000 553.705748 3.722781
642.000000 668.000000 3.759627
835.411616 209.313829 3.511954
791.000000 134.609246 3.431252
263.000000 569.000000 3.410923
978.354259 555.000000 3.468537
563.536607 826.000000 3.985380
469.000000 708.000000 3.159326
491.480878 343.767711 4.832916
351.660472 810.652931 3.752225
401.512265 195.000000 3.910680
956.000000 813.545259 3.619661
802.000000 670.000000 3.926141
184.241194 245.000000 4.562549
758.000000 756.000000 4.082174
638.673122 82.000000 3.434103
307.000000 430.788052 4.049452
233.378527 767.000000 3.793541
393.860922 580.874497 3.409558
967.274986 802.000000 4.377897
402.653735 517.453752 3.539709
753.574698 337.306827 3.797554
308.264715 683.490292 4.023473
415.000000 781.142086 4.194568
550.000000 656.000000 3.633395
739.634927 113.329667 3.610846
694.575389 304.000000 3.588688
834.610013 821.940386 3.768338
197.766925 673.239286 3.633770
852.576674 703.732266 3.780099
788.133039 604.279668 3.612134
847.000000 513.694685 3.405768
951.000000 638.000000 3.813383
328.580321 674.637274 3.859552
936.000000 494.000000 3.511448
627.131343 239.847358 3.629368
446.477655 31.470592 3.509849
404.000000 559.169304 3.458310
571.000000 366.000000 3.651147
725.000000 209.000000 3.853002
938.000000 244.079484 3.639180
547.000000 571.782005 3.919033
433.523460 601.781125 3.592485
950.439015 457.000000 3.794806
304.540875 631.000223 3.899759
218.807020 181.474126 4.301585
356.000000 40.000000 3.296625
706.000000 251.000000 3.482502
907.000000 586.000000 3.114877
294.000000 768.489251 3.831973
701.000000 378.894679 3.689430
445.000000 632.621319 3.726414
949.358854 628.195542 3.589873
911.000000 115.000000 3.497676
323.000000 214.362413 4.435829
379.201456 675.616241 3.818462
790.287436 442.538764 3.997585
664.000000 346.540142 4.095481
366.000000 739.000000 3.722028
827.000000 232.000000 3.642484
405.405178 750.115725 3.999310
716.000000 273.650136 3.773472
399.595866 362.810875 4.048879
892.514929 671.588021 3.721534
104.000000 27.795429 3.609337
951.000000 115.380774 3.470586
977.000000 233.703788 3.682100
196.000000 59.000000 4.106603
851.339283 414.194725 3.714546
908.575953 565.000000 3.911581
443.803127 771.000000 4.075388
598.528058 62.239908 3.543501
657.000000 582.771421 3.622477
975.416930 299.597299 3.640181
265.000000 737.195619 3.925945
579.000000 132.000000 3.504094
838.354907 594.373463 3.616861
181.712358 285.684332 4.803365
901.000000 136.000000 3.557895
598.000000 603.000000 3.847462
744.000000 337.000000 3.772882
366.143527 728.830845 4.062091
931.549214 650.067650 3.793193
408.596835 665.609232 3.734015
597.000000 593.373848 4.112992
636.000000 250.000000 3.783962
590.000000 164.098270 3.574151
940.339682 466.069800 3.658177
791.000000 703.000000 4.395304
742.328765 679.735631 4.119432
818.387038 604.000000 3.514063
413.254599 259.554634 4.306492
403.000000 479.000000 3.415851
252.000000 268.000000 4.077221
146.580143 119.036477 3.897047
774.000000 208.634259 3.752239
851.000000 637.537296 3.589482
576.000000 228.184004 3.950656
906.000000 211.000000 3.592448
305.444072 737.537773 4.012166
686.180527 511.000000 3.904733
203.256990 256.079744 4.534109
915.000000 299.000000 3.558273
147.000000 437.948276 4.555889
750.000000 123.809102 3.622970
363.000000 779.000000 4.304052
929.000000 575.232328 3.517674
414.449051 225.000000 5.222797
513.395477 527.598523 3.602158
633.784377 325.050423 3.766934
212.382367 516.245979 3.676807
646.000000 513.000000 3.330957
445.000000 761.000000 3.713169
759.000000 462.482694 3.913901
935.000000 309.000000 3.652934
829.000000 63.523171 3.612711
369.680165 371.846075 4.491748
937.000000 780.834514 3.817574
549.000000 732.241419 4.310945
198.000000 683.441701 3.787655
620.000000 656.000000 3.654054
799.093625 625.275698 4.453313
644.000000 217.609767 3.602052
291.820545 288.334235 4.354390
969.158557 616.887186 3.569202
726.000000 251.000000 3.570753
841.142260 166.356942 3.484298
935.000000 330.000000 3.587900
473.462707 291.000000 4.364529
727.628287 562.735845 3.903170
412.672747 791.588231 3.866971
188.716309 828.166251 3.653823
873.000000 188.000000 3.631759
734.351709 208.471796 3.647601
749.762501 144.389208 3.715764
740.334990 401.371540 3.687262
318.458532 172.000000 4.643112
701.471916 669.013617 3.599517
432.647538 488.361302 3.605279
117.219482 138.915972 4.176888
886.721838 533.000000 3.987747
396.591587 718.510529 3.851623
891.000000 156.000000 3.453981
900.581305 727.428051 3.926920
418.269286 665.298464 3.808503
250.550072 808.000000 3.779967
758.644871 52.951818 3.470367
848.498158 33.000000 3.449380
593.000000 355.000000 3.802186
464.000000 548.709541 3.565421
743.687201 830.356017 3.843636
145.531720 640.005251 3.578910
282.000000 516.000000 3.596232
440.000000 687.000000 4.031271
708.000000 52.535256 3.389230
898.464165 585.000000 3.552300
714.000000 327.000000 3.529297
268.300966 683.617009 3.479936
796.137231 821.000000 3.747894
688.000000 594.197656 3.725109
773.525155 831.968749 4.143280
107.804998 179.493480 3.940795
900.365889 637.725453 3.462843
343.000000 800.000000 3.759336
791.567739 175.821378 3.744945
506.491191 719.740079 3.579596
116.000000 725.000000 3.428964
315.254804 748.583220 3.884219
327.991672 431.588772 4.712796
899.000000 553.958639 3.796031
204.000000 266.255237 4.369622
170.000000 348.000000 4.388751
288.000000 432.000000 4.024799
764.000000 841.749883 3.832566
317.913880 706.869909 3.626218
867.057680 514.680687 3.646588
726.000000 798.134590 3.794741
893.289189 693.436315 4.176903
873.000000 660.610258 3.722189
721.000000 379.934457 3.615141
512.000000 195.353706 4.643833
447.394451 80.000000 4.059591
980.126706 456.813568 3.664555
615.000000 305.000000 3.435888
926.000000 514.000000 4.006596
909.681652 64.392197 3.460680
917.555069 504.128633 3.460634
980.380190 639.197203 3.635829
87.295421 660.420950 3.583004
970.136326 727.803820 3.966084
331.682177 799.000000 4.118708
434.000000 770.000000 3.816573
832.816614 693.000000 3.792203
918.586294 574.770349 3.831166
420.000000 675.958339 3.829492
316.193036 68.495615 3.923640
264.662037 630.969327 3.740610
327.790979 717.451912 4.197911
929.172127 761.000000 4.044014
876.000000 319.000000 3.730078
457.235763 643.486884 4.122121
865.000000 318.000000 3.705753
674.000000 304.972958 3.489070
808.295776 584.459479 3.749372
144.000000 629.910343 3.738635
927.703289 504.647813 3.398674
598.406768 51.805868 3.518080
358.000000 653.816516 4.009011
948.846681 606.432169 3.347914
384.240060 770.319478 3.896353
512.596085 488.449837 3.407905
90.506795 497.000000 3.516831
520.182198 364.000000 5.215433
841.631750 176.000000 3.468330
424.000000 537.710097 3.637295
685.722860 501.984805 3.451351
641.271323 185.418006 3.622078
254.000000 29.000000 3.822392
294.000000 536.367326 4.493587
647.825685 623.830871 3.669182
881.000000 167.000000 3.495747
449.000000 163.356995 4.218902
152.223645 796.829904 3.932975
572.000000 355.354261 3.833835
117.000000 387.571971 3.680242
104.000000 608.641203 3.464447
358.000000 452.860177 4.428125
901.000000 146.323651 3.509091
954.000000 341.000000 3.589724
503.333826 793.542481 3.763181
357.000000 749.000000 4.339740
431.864444 812.419464 4.141622
519.405763 387.000000 4.249625
779.544846 636.242892 3.658036
816.000000 285.000000 3.665157
