# Removed overlapping spots
381.513019 499.712757 3.189394
409.000000 509.000000 3.000000
767.000000 56.000000 3.221920
913.518176 235.000000 3.292083
338.823680 725.573799 3.222961
723.000000 83.000000 3.067197
754.585490 571.034528 6.000000
833.949797 404.529214 3.147641
624.000000 93.000000 3.087987
341.000000 825.000000 3.298583
358.924893 825.000000 3.257491
474.298602 669.809025 3.191027
809.147884 669.617088 3.222961
890.658923 649.936210 3.244602
71.408897 818.758133 3.256287
95.040467 566.305294 3.185310
189.000000 186.000000 3.126543
279.824235 418.223990 3.110531
364.655168 580.662290 3.126543
467.769372 876.753428 3.110531
486.000000 822.543453 3.149851
124.000000 115.000000 3.087987
276.758144 771.765065 3.297975
896.929127 413.836902 3.217386
116.202880 782.059164 3.165762
744.336309 415.000000 3.126543
130.000000 565.000000 3.223684
188.135999 790.000000 3.201874
231.006950 672.996406 3.233729
365.511538 671.601538 3.245127
639.000000 617.000000 3.160857
714.637334 181.000000 3.549628
732.531635 182.143462 3.185722
476.327382 228.498909 3.175652
734.266217 318.000000 3.315344
164.741087 311.325108 3.319081
520.531852 590.737002 3.185874
98.934411 828.000000 3.217386
115.640850 809.275539 3.341741
135.000000 177.989124 3.185310
177.269673 728.170947 3.208596
221.494801 95.922333 3.175693
230.000000 546.331101 3.160857
296.008518 825.374477 3.141770
310.000000 618.430618 3.160857
387.107481 860.629594 3.432579
404.720767 823.800213 3.220687
417.863272 468.581362 3.208624
433.000000 832.234129 3.426261
457.229864 760.822862 3.526822
518.766850 400.000000 3.154933
661.365718 237.364034 3.169888
665.919360 651.835604 3.217386
944.000000 677.101569 3.217386
213.503002 77.213422 3.258954
231.000000 583.483644 3.566914
318.838689 518.514147 3.240610
692.252919 597.722281 3.203827
376.539086 165.247641 3.262760
473.802476 633.720095 3.340694
355.859093 580.703949 3.188447
786.135240 127.000000 3.141770
786.513432 172.221736 3.199644
920.000000 54.000000 3.176443
249.325489 645.585913 3.353187
516.662392 193.150609 3.169888
829.000000 45.000000 3.217386
187.809105 763.675725 3.239484
338.512565 617.236918 3.274597
350.807086 859.454035 3.239037
686.831416 101.737346 3.087987
578.437200 129.503908 3.275102
928.528940 53.691122 3.160857
578.665043 102.264918 3.268726
203.658124 717.852849 3.266887
86.592342 692.750017 3.149851
234.000000 789.000000 3.456430
312.000000 572.000000 3.973126
447.137327 679.681770 3.312343
449.348998 778.382086 3.185310
560.270775 103.215830 3.221920
70.000000 765.000000 3.126543
89.564155 223.646543 3.191027
158.087424 565.601036 3.176443
174.395983 483.967639 3.000000
239.530788 600.438024 3.199644
296.895917 843.492970 3.110531
312.000000 726.000000 3.176443
403.297668 671.373750 3.192486
423.259381 823.897432 3.278607
450.135583 814.000000 3.247117
474.214279 680.309836 3.247117
491.096891 633.000000 3.278878
578.791967 138.039185 3.191027
625.493266 779.008575 3.247117
830.454521 63.539433 3.268039
899.146101 568.871963 3.126543
921.286821 712.808835 3.217386
314.590763 221.000000 3.203607
770.579657 387.834228 3.220292
151.851693 763.912120 3.087987
521.000000 600.000000 3.103909
827.552235 623.746275 3.126543
124.341062 141.655601 3.221206
204.258247 628.392231 3.103909
312.264270 735.058790 3.335277
567.712384 730.775524 3.312343
203.192467 489.000000 3.103909
560.842317 129.548221 3.192486
636.489272 662.982023 3.217386
232.377576 79.203879 3.284920
687.225629 146.243615 3.223684
480.760413 534.735134 3.239484
62.017726 160.871560 3.126543
76.374999 665.871053 3.217386
81.437440 303.333123 3.369430
106.000000 774.000000 3.319081
121.565292 556.606487 3.067197
149.075168 583.421170 3.238861
166.368299 556.014350 3.067197
167.136577 601.000000 3.191027
189.168207 880.412694 3.141770
203.341275 573.503785 3.226385
255.000000 518.700295 3.260430
270.618167 266.623332 3.315344
273.720636 563.760440 3.185310
296.037694 834.391382 3.152676
304.000000 157.000000 3.217386
319.873452 672.061321 3.262760
322.623783 716.173662 3.000000
347.375150 698.545391 3.203607
352.172278 337.480432 3.000000
374.000000 470.000000 3.500000
384.245212 58.474017 3.158176
392.159428 634.568157 3.284839
401.000000 571.000000 3.160857
432.264174 188.238753 5.733108
430.898427 823.551557 3.229816
446.673691 661.502696 3.160857
543.569481 726.233226 3.126543
555.111815 797.689109 3.160857
569.448823 93.411610 3.342143
598.615700 228.195231 3.217386
656.000000 509.333333 3.227693
661.118690 218.867564 3.160857
677.727453 101.125611 3.217386
821.000000 82.000000 3.221920
824.568037 396.317688 3.160857
830.572401 108.607870 3.168730
840.699060 180.408637 3.287796
868.372947 235.124938 3.160857
887.711651 350.389771 3.403704
250.757964 763.006092 3.176225
636.087218 868.891100 3.147641
680.048010 760.969431 3.126543
152.441484 159.502757 3.403704
157.513939 556.374702 3.217386
158.652021 97.195053 3.217386
381.957540 508.529479 3.195016
471.611383 497.326819 4.040663
778.052963 750.729769 3.191027
221.000000 600.907975 3.261969
303.285675 717.259290 3.152676
139.681821 556.603695 3.147641
778.166137 236.159928 3.110531
650.791838 146.681285 3.234967
327.000000 363.699578 3.126543
515.751652 148.247114 3.195798
812.751154 118.215490 3.141770
446.667740 598.026619 3.295055
646.662536 580.866358 3.126543
562.571424 284.000000 3.188346
203.956180 673.094805 3.126543
743.483627 325.240520 3.114157
258.597069 726.518052 3.275975
358.455195 807.374518 3.141868
449.200933 201.558954 3.126543
482.052844 570.520592 3.087987
606.370425 246.797364 3.155465
742.532874 272.053672 3.169888
895.993633 306.324044 3.147641
922.405398 225.340826 3.181413
884.209397 54.032024 3.039164
445.275633 477.932852 3.135887
185.438981 96.551542 3.217386
184.438818 547.129400 3.300929
76.673104 593.123427 3.087987
569.681181 119.651788 3.185310
400.017233 517.729386 3.220292
251.156299 167.387747 3.000000
274.308793 537.278930 3.252077
275.414921 662.749811 3.221206
390.442354 516.848439 3.478112
832.109110 235.396384 3.087987
885.846589 180.158422 3.254345
375.298282 58.798563 3.185310
312.175116 716.834817 3.167214
376.387683 743.877035 3.067197
777.422244 109.341809 3.126543
149.464817 88.243352 3.599482
224.173680 763.288701 3.160857
571.986389 318.561106 3.168730
842.644521 858.131905 3.356552
323.034257 824.699652 3.239484
62.096988 169.487881 3.087987
120.894271 472.451960 3.189029
220.942516 582.391456 3.242739
325.070591 327.861122 3.126543
326.823703 500.824966 3.371888
394.751302 797.078733 3.087987
458.645528 832.125591 3.308886
466.796415 146.852780 3.110531
485.210529 795.569536 3.110531
524.468547 94.040302 3.176443
629.766062 553.969203 3.176443
678.382057 146.107420 3.144991
903.307355 44.777052 3.147641
760.114282 723.400598 3.347636
81.796205 197.462484 4.130787
170.313130 844.797677 3.169888
239.713493 672.550992 3.101559
363.634715 517.990921 3.160857
536.531176 390.184848 3.217386
249.312672 717.675375 3.126543
437.333257 616.181581 3.224622
534.775150 220.455635 3.248260
599.503781 318.600726 3.356552
87.590829 737.765319 3.242739
95.000000 89.101507 3.222094
212.400486 600.480777 3.227693
237.864355 519.118577 3.186376
250.748206 807.494372 3.201677
262.085463 391.303981 3.126543
336.969665 469.341067 3.195016
368.620335 220.147060 3.138454
401.697885 643.777668 3.197957
422.863568 832.698544 3.185310
515.189470 111.962631 3.292083
560.210589 66.600639 3.195016
608.396544 797.274305 3.217386
722.179094 55.909072 3.220687
758.481715 110.112708 3.315344
574.075326 832.585228 3.263243
661.736207 778.576304 3.087987
76.355344 557.067664 3.217386
243.463863 239.919130 3.087987
436.098960 517.214648 3.185578
63.879508 339.591907 3.221206
76.647236 584.385803 3.217386
77.536141 693.240325 3.098015
85.325766 548.232014 3.087987
123.673039 737.700433 3.217386
140.374431 656.129749 3.087987
157.961820 583.383589 3.201874
166.386893 538.032607 3.217386
177.516165 718.138987 3.293407
222.811045 718.504199 3.147641
223.838319 185.675553 3.054284
265.449601 546.025768 3.067197
293.730968 247.317781 3.217386
295.828860 176.319679 3.087987
312.255631 699.597754 3.217386
324.066602 239.070131 3.054284
325.447533 371.807949 3.087987
367.687600 806.391726 3.126543
367.485703 174.562554 3.160857
369.189604 238.823923 3.176443
482.364459 579.122880 3.217386
525.548965 239.251296 3.098015
587.884994 604.231556 3.000000
625.427797 246.227324 3.185310
637.140472 392.942117 3.087987
716.000000 858.836467 3.176443
719.259633 651.757698 3.087987
722.765953 202.085877 3.000000
739.862819 46.950876 3.087987
781.468633 579.111829 3.278462
877.848097 82.090823 3.067197
916.085307 533.829477 3.176443
252.302644 248.656537 3.169888
332.440943 788.933778 3.176443
185.283418 610.184782 3.176443
270.539215 248.703212 3.193588
277.000000 763.000000 3.369430
614.586635 65.966808 3.160857
752.528723 786.495434 3.227693
803.359824 63.952736 3.306715
898.926982 514.918548 3.087987
844.288858 506.832805 3.087987
196.952585 754.725203 3.255531
283.225195 502.400201 3.327555
388.873033 417.745709 3.220687
440.725878 832.332765 3.287303
443.493615 416.587885 3.147641
444.088554 497.983965 3.287212
449.880040 264.549810 3.217386
491.772999 651.678757 3.147641
547.918653 600.194428 3.087987
749.157737 82.775150 3.147641
749.585411 109.505687 3.224622
762.413444 405.190267 3.175693
854.414926 650.173911 3.000000
871.970450 578.051856 3.126543
916.847897 578.074091 3.217386
930.709747 143.906152 3.242215
127.354072 268.600586 3.312343
424.850459 353.327107 3.227693
68.141652 96.210854 3.320124
71.550825 241.841598 3.217386
73.925703 366.256357 3.176443
81.579795 268.721434 3.126543
97.777826 168.751718 4.242641
100.258780 358.021929 4.242641
100.606191 429.682380 3.000000
109.159505 330.128846 3.186202
109.267815 365.506581 3.126543
112.466766 490.325438 3.126543
113.088026 602.000000 3.000000
113.729441 683.552087 3.217386
115.448519 133.159168 3.147641
120.975907 480.753948 3.103909
121.913734 602.719174 3.278878
125.745168 232.020316 3.000000
139.628646 601.672309 3.126543
142.432441 115.111234 3.000000
142.305505 738.657675 3.599482
144.382587 862.219847 3.217386
149.607906 601.254714 3.224622
153.450232 230.987659 3.087987
170.554264 213.501394 3.087987
176.409915 664.461070 3.126543
185.589097 57.512499 4.139295
188.935116 231.056167 3.000000
199.547244 320.092662 3.087987
216.225474 316.178764 3.160857
220.415091 489.028744 3.147641
222.771161 467.294580 3.176443
230.693622 618.602428 3.222961
241.089188 727.000000 3.126543
242.808902 275.125928 3.217386
253.716109 391.561454 3.000000
260.556552 230.782400 3.045508
260.244481 762.915463 3.287335
262.705895 427.022841 3.067197
269.013049 149.148929 3.000000
285.953612 121.614349 3.217386
285.132770 699.298900 3.176443
286.829131 807.548687 3.278878
296.261041 185.806052 3.126543
302.748783 636.764969 3.262760
315.989680 335.913392 3.126543
318.402286 509.529825 3.312343
324.026019 211.937295 3.000000
324.659246 355.008404 3.000000
331.646386 121.537092 4.242641
350.073754 823.982905 3.185310
368.322851 797.468917 3.160857
383.072353 580.571087 3.000000
384.710356 67.107584 3.126543
409.649406 565.567063 3.217386
424.796575 409.333780 3.049948
433.166152 317.451676 3.186202
438.069376 623.989575 3.160857
441.941414 291.491987 3.247117
445.242664 516.868575 3.000000
456.800992 714.817511 3.227693
458.971374 815.169813 3.175652
460.251484 407.338603 3.347046
468.451132 290.902264 3.126543
473.562026 624.850050 3.152676
481.838734 616.051817 3.217386
482.731564 606.966284 3.147641
482.298864 634.000000 3.126543
485.207551 769.105061 3.217386
486.105263 371.942411 3.222961
491.736944 588.342339 3.000000
494.820372 813.372004 3.126543
508.195875 532.608250 3.000000
517.086735 771.845217 3.087987
524.633952 130.810546 3.217386
533.000000 76.000000 3.087987
562.291492 806.497905 3.186202
569.931653 888.514381 3.239037
574.848356 581.480563 3.147641
577.974824 57.446480 3.160857
584.023683 618.062434 3.126543
584.705549 681.074739 4.242641
587.429958 111.208088 3.141770
597.686884 183.326081 3.278878
602.898184 653.557222 3.217386
603.746956 723.332281 3.722682
608.695591 334.923030 3.126543
611.475157 672.410498 3.087987
613.604487 887.923357 5.113861
629.483717 486.054995 3.185310
629.344238 643.393667 3.449832
632.077329 111.428385 3.176443
645.306520 398.390904 3.054284
650.746051 128.520741 3.217386
652.781888 753.984383 3.336730
659.705003 101.456401 3.160857
669.000000 200.943636 3.176443
698.956465 146.775491 4.751132
701.450585 661.443748 3.217386
702.075379 670.589256 3.126543
718.290436 888.557128 3.599482
717.227932 634.948573 3.000000
725.948700 387.728782 3.000000
729.545250 678.212831 3.449832
730.196670 55.930819 3.126543
733.406051 281.023212 4.242641
734.535384 370.308118 3.160857
736.899624 474.917495 3.126543
736.804191 720.496442 4.242641
746.535999 651.764663 3.126543
749.695914 163.328028 3.176443
761.828724 369.667336 3.160857
764.334719 888.473943 4.281305
774.513103 888.860970 3.355260
786.088130 63.874930 3.087987
831.172064 162.827038 3.141770
836.305808 686.713897 3.176443
842.398508 888.430763 4.436155
854.233340 596.034464 3.000000
879.000000 888.455874 4.338914
889.322129 515.475309 3.417811
892.999949 54.313084 3.000000
905.838486 293.500370 3.000000
910.216124 888.373676 4.536948
929.939172 125.541317 3.160857
931.823669 234.627526 3.147641
943.889810 559.251075 3.000000
949.786135 888.389677 4.436155
884.076803 45.188665 3.242739
899.563643 668.023490 3.147641
602.662551 644.613902 3.126543
605.576103 111.153580 3.239484
140.439577 90.632155 4.849149
161.189220 808.730484 3.217386
402.217062 66.914392 3.319081
526.515032 310.598160 3.126543
571.416885 282.542521 3.176443
283.035355 518.519564 3.219077
544.299678 265.321300 3.126543
616.673044 246.158515 3.356552
176.667872 77.615211 3.227907
475.873414 804.694122 3.138454
835.262474 507.162031 3.186202
674.697250 670.607238 3.312343
525.792638 229.233670 3.223684
331.669992 806.486320 3.278878
77.934542 150.456328 3.449832
82.040796 357.941233 4.242641
106.403501 133.036151 3.000000
115.182852 114.225112 3.217386
117.759651 357.051292 4.242641
120.550954 520.605059 4.242641
122.777840 683.140431 3.000000
135.079602 249.723746 3.126543
153.915253 267.666290 3.000000
161.908000 213.572701 3.000000
165.994707 547.575482 3.160857
169.971885 158.700466 3.217386
171.107823 222.497529 3.067197
192.425366 414.561905 3.277985
199.254486 356.615193 3.000000
202.643468 564.755154 3.126543
205.232129 131.322362 3.315344
204.627842 637.316008 3.249337
212.193968 609.400656 3.278878
226.509134 337.002489 3.126543
239.651217 663.984375 3.176443
242.947008 880.174210 3.191027
247.563653 545.942817 3.217386
265.028948 519.383179 3.232324
267.719472 726.568830 3.160857
274.326411 554.395731 3.126543
296.568414 229.991917 3.110531
296.094932 166.977402 4.242641
295.715923 780.399797 3.217386
331.645570 139.353214 4.242641
331.845948 157.060710 3.000000
340.509424 166.049687 3.126543
341.919449 861.129368 4.242641
349.721249 156.939710 4.242641
357.127454 49.549484 3.000000
370.812320 426.986335 3.067197
377.656165 814.982860 3.000000
385.313361 221.152673 4.355889
385.921607 788.237434 3.219077
392.037869 589.624178 3.147641
394.505526 120.357776 3.067197
401.976141 725.060225 3.252077
404.005023 165.225400 3.176443
420.478106 67.137909 3.217386
419.706009 616.262589 3.227693
431.132904 805.478421 3.176443
438.614436 57.880201 3.217386
451.653854 308.601645 3.126543
469.386007 352.977195 3.217386
473.487649 616.198549 4.242641
473.372825 652.011612 3.087987
476.817666 777.803437 3.000000
484.413130 760.427152 3.000000
530.566313 681.602283 3.000000
533.022754 853.296493 3.160857
534.512462 777.977968 3.217386
542.524728 84.869531 3.103909
544.559183 789.132063 3.126543
551.363959 130.043994 3.138454
551.203099 701.265634 3.000000
561.056418 138.826384 3.000000
570.640595 183.865428 3.103909
571.303681 256.050943 3.126543
574.861210 572.853723 3.000000
580.497926 265.084673 3.191027
584.888668 731.375103 3.126543
596.314356 66.745221 3.126543
596.418924 111.659156 3.126543
605.711474 119.974658 3.217386
606.066543 158.587709 3.227693
614.434473 74.781197 3.217386
691.071015 291.524207 3.126543
700.691672 561.874711 3.000000
706.842197 263.803364 3.126543
713.808084 92.012039 4.242641
728.211883 475.034754 3.000000
739.783258 56.094849 3.147641
770.922357 414.865400 3.138454
776.630396 91.218557 3.217386
789.527375 424.034250 3.217386
791.156902 623.992749 3.054284
802.776137 54.654266 3.217386
823.572209 759.740453 3.566886
827.029436 641.641244 3.000000
830.674764 126.345690 3.160857
833.336852 857.395075 3.126543
833.505552 866.513246 3.018018
853.814526 570.202485 3.000000
877.537188 269.990099 3.176443
881.156320 464.337844 3.000000
913.517909 225.448786 3.126543
913.348321 731.039578 3.126543
915.225371 413.050164 3.176443
915.066472 794.067455 4.242641
924.000000 340.500000 3.000000
925.492989 506.573097 3.278310
934.165843 506.233781 3.000000
62.511957 223.711485 3.147641
76.521713 566.066298 3.217386
102.888137 547.818775 3.000000
104.339192 602.271622 3.103909
106.892489 800.288583 3.126543
112.725161 584.059459 4.242641
116.879674 241.598791 3.217386
122.907231 638.253564 3.144232
134.292914 232.335570 3.087987
140.315793 692.873565 3.126543
140.785760 683.469464 4.242641
