# Removed overlapping spots
660.499408 881.000000 3.048017
328.000000 432.000000 4.691838
730.000000 734.000000 4.288803
227.554770 390.000000 4.731031
174.000000 756.000000 3.895842
229.000000 369.000000 4.819633
466.000000 740.683706 3.936786
541.000000 876.640514 4.350318
407.000000 50.568531 3.699253
848.000000 534.000000 4.171938
850.000000 737.000000 4.093775
532.449073 195.312755 4.633198
444.000000 270.000000 4.709012
334.000000 790.000000 4.803521
665.000000 818.000000 3.403311
197.000000 150.000000 4.404590
234.000000 758.000000 4.353593
741.000000 669.000000 3.986612
396.000000 729.000000 3.711566
832.318884 671.000000 3.956311
306.515622 110.000000 4.615716
621.000000 174.582647 3.540773
458.512756 435.000000 4.038077
399.000000 403.467978 4.859684
557.000000 571.265598 3.887900
819.000000 626.000000 4.026110
307.000000 717.563199 3.407026
258.000000 171.000000 4.441614
925.000000 824.000000 3.655598
882.501437 704.000000 3.759860
274.000000 527.000000 4.738501
729.000000 636.000000 5.096505
238.000000 683.000000 3.779365
872.000000 715.356217 4.594073
776.329605 798.687388 4.134951
118.000000 160.000000 4.074772
393.000000 205.000000 4.734327
822.235896 703.000000 4.652195
916.620305 801.496060 4.150460
894.000000 693.768110 4.904556
117.000000 457.000000 4.973627
262.000000 788.000000 3.609303
129.000000 357.000000 5.308008
133.858147 766.000000 3.650797
168.000000 838.000000 3.738351
257.000000 140.000000 4.173727
828.000000 790.000000 3.662202
941.678247 650.000000 3.501846
958.185531 781.000000 3.815713
738.000000 594.000000 3.882871
489.000000 173.000000 4.769212
167.000000 129.297449 4.042734
458.694207 698.000000 3.552343
200.810576 327.000000 4.464846
317.519226 141.000000 4.632121
488.000000 132.000000 4.249224
659.381272 646.000000 3.880962
682.000000 185.000000 3.749925
455.000000 772.000000 4.541547
838.528134 758.000000 4.014951
983.000000 662.000000 4.144009
829.000000 627.000000 4.374107
268.000000 662.000000 4.237586
413.000000 300.000000 4.488484
495.000000 622.550761 3.441106
480.000000 824.000000 3.594652
585.000000 805.410622 4.376090
242.000000 287.000000 4.355472
147.688843 407.622735 4.419078
432.682798 301.000000 4.504517
379.000000 675.435643 4.053782
686.673848 532.000000 3.765563
871.000000 915.000000 3.943239
332.433160 204.000000 4.726601
374.215733 258.000000 4.928919
96.566847 149.000000 4.336957
395.000000 760.304776 4.011198
549.000000 731.303113 4.670747
842.421309 671.317807 3.945967
352.000000 800.553665 3.554519
759.000000 757.000000 3.164659
641.290566 879.336585 4.228444
717.266103 573.000000 3.563830
247.000000 662.000000 3.901863
383.057595 204.416954 4.731628
419.000000 853.000000 3.621371
300.000000 360.000000 4.811566
861.604238 914.373761 4.059159
488.000000 874.933206 3.435776
446.000000 729.731040 3.984741
498.000000 142.519670 4.371614
513.000000 195.000000 4.579054
604.000000 208.000000 4.046805
625.000000 817.000000 4.387010
687.000000 775.648973 4.467515
716.000000 532.423886 3.626635
438.000000 142.000000 4.291571
687.458594 563.000000 3.657551
427.000000 70.268572 4.192223
853.000000 833.561182 3.208886
327.455640 130.588103 4.317835
345.598059 738.545731 3.972846
384.761989 770.000000 4.038791
791.560020 176.000000 3.543410
116.000000 118.000000 4.798794
388.665497 173.000000 4.356667
597.000000 785.000000 4.421516
598.710163 743.000000 4.462745
184.000000 756.272285 3.891119
304.000000 590.000000 3.711894
699.557073 734.000000 4.643174
969.000000 586.000000 3.725838
123.000000 776.000000 3.549378
695.000000 273.182400 3.179794
201.000000 487.000000 3.566305
662.000000 690.000000 4.960162
457.000000 111.674636 4.895102
808.000000 758.000000 3.733735
756.700626 787.697020 4.183090
347.000000 79.013678 4.357968
237.000000 910.499790 3.620232
660.000000 123.000000 3.707129
103.000000 274.000000 4.313711
234.000000 599.564296 3.377048
118.000000 427.441436 3.837413
778.000000 625.377231 3.366473
941.000000 416.000000 3.850469
598.263786 52.000000 3.487346
771.000000 670.000000 4.392082
798.798797 626.000000 4.408407
349.714786 182.436826 4.564160
378.000000 131.000000 4.495884
570.000000 721.000000 4.788100
800.000000 637.000000 3.355268
476.565251 61.000000 4.076102
638.000000 764.203201 4.663124
921.000000 445.897657 3.528511
553.499495 825.510716 3.867733
129.509016 190.000000 4.226247
218.000000 160.283575 4.131808
219.000000 181.000000 4.755877
360.000000 852.000000 3.449394
632.000000 711.318817 4.454742
777.000000 788.000000 3.781538
416.000000 739.739301 3.704099
852.000000 864.530630 3.855804
689.515169 745.000000 3.686585
137.000000 149.644625 4.143167
287.000000 130.000000 4.382425
759.151484 735.514261 4.493031
607.000000 775.000000 4.495752
780.000000 124.000000 3.437100
352.641117 289.000000 4.497541
877.000000 790.000000 4.087665
276.248637 110.000000 4.486005
891.000000 915.500412 3.815290
307.756632 150.672768 4.348561
213.610785 234.000000 4.596897
324.000000 235.000000 4.651082
913.000000 834.450692 3.259010
419.517969 373.352916 4.983003
218.000000 694.000000 3.608173
267.600340 160.770448 4.130293
493.000000 517.000000 3.402050
660.000000 470.000000 3.280549
898.000000 779.000000 3.302851
754.000000 337.000000 3.785210
636.000000 250.000000 3.564220
434.000000 226.625452 4.782523
417.000000 643.000000 3.701472
807.341439 789.000000 4.435069
577.000000 561.576327 3.916059
225.000000 746.555041 4.051716
433.000000 791.639391 4.196031
273.533153 235.000000 4.616006
228.000000 683.399430 3.981360
662.000000 680.000000 4.169349
891.000000 425.000000 3.693030
767.000000 787.537265 4.417394
835.671937 811.000000 3.781882
110.439889 336.000000 4.460454
611.000000 668.000000 3.667751
888.557250 769.646997 4.174544
196.000000 59.000000 3.974101
225.000000 725.741142 3.676883
338.000000 653.404632 4.180686
589.000000 634.000000 3.850482
652.000000 689.594287 4.029434
687.518687 572.579985 3.797782
696.000000 262.000000 3.777753
757.000000 573.000000 3.500466
955.000000 824.000000 3.654461
232.000000 525.566537 3.580225
350.000000 821.000000 3.642233
130.460076 347.000000 4.265228
609.000000 743.171603 4.357771
123.000000 619.000000 3.532886
84.000000 754.343767 3.725404
659.000000 635.000000 3.778716
489.000000 895.000000 3.899222
428.772098 874.000000 4.349566
341.000000 351.000000 4.007906
345.654326 728.000000 3.922557
722.000000 851.000000 4.539693
600.000000 174.395887 3.661808
760.000000 451.344853 3.999304
278.000000 683.327800 3.754077
267.000000 716.796396 3.863957
365.000000 759.748810 3.785801
448.000000 654.427025 3.539846
477.000000 644.000000 3.704470
839.393008 748.000000 4.175328
852.334322 894.000000 4.131146
588.000000 624.000000 3.521324
395.651696 749.795205 4.466116
122.561068 588.000000 3.836429
551.302101 678.000000 4.344101
246.000000 69.000000 3.879546
627.378443 562.000000 3.823963
781.000000 892.808207 3.598128
879.000000 748.000000 3.940008
808.321896 563.000000 3.685098
428.000000 904.000000 3.822266
238.000000 171.000000 4.750068
268.386273 673.600716 4.079281
425.000000 237.000000 4.725177
761.000000 659.000000 4.829407
922.000000 875.853560 4.266214
659.000000 744.483684 3.975353
943.000000 693.000000 4.331997
161.277296 201.542808 4.296667
259.000000 370.000000 4.643739
378.000000 403.000000 4.664510
626.000000 796.000000 4.219765
93.000000 608.000000 3.436206
446.000000 740.457872 3.938965
679.587335 460.344012 3.722075
820.000000 114.000000 3.778768
287.000000 450.705791 4.522896
952.356150 661.462607 3.494075
140.000000 190.000000 5.137802
576.000000 531.000000 3.863945
770.000000 472.000000 3.772691
731.000000 401.000000 3.901905
277.000000 160.880919 4.431046
721.802045 680.000000 4.348917
347.735200 463.337251 5.072742
986.000000 212.000000 3.578348
459.000000 665.000000 3.520713
244.000000 758.000000 3.816873
943.000000 673.431319 4.221464
622.000000 678.485467 4.062740
681.000000 900.118478 3.761208
272.000000 297.676803 4.456996
709.000000 635.412690 4.014855
888.000000 790.093390 4.310834
514.000000 528.000000 3.477117
234.276398 620.000000 3.554930
494.000000 549.569697 3.210734
961.782643 650.000000 3.712208
600.000000 457.733421 3.718319
453.218548 291.000000 4.498344
174.000000 255.238264 4.644418
769.000000 756.685746 4.157155
98.000000 377.000000 5.134112
152.000000 796.719210 3.874096
401.000000 352.000000 4.456441
870.265645 738.000000 4.501919
109.373526 191.000000 4.795763
117.525102 150.000000 4.439426
303.000000 526.000000 3.597238
304.000000 246.000000 4.693153
308.308617 172.000000 4.493515
494.000000 592.000000 3.632027
557.289598 593.000000 3.346023
612.000000 849.000000 3.746500
669.000000 755.000000 4.058938
932.000000 650.000000 3.667512
708.000000 562.699762 3.591555
919.000000 595.000000 3.587710
629.504266 732.585382 3.698983
403.000000 300.000000 4.277995
136.000000 724.730673 3.363340
620.519477 418.350779 3.699023
658.215580 754.419184 4.208843
177.000000 438.660468 4.424549
107.606230 387.000000 3.751046
561.154966 376.168717 3.735608
106.648073 139.000000 4.113967
892.000000 715.710159 4.565504
597.000000 796.000000 3.517091
891.000000 145.460666 3.320378
606.478536 795.642648 4.240702
196.000000 119.294144 4.625366
751.407040 669.000000 3.617873
626.625683 532.000000 4.430507
252.000000 788.000000 3.615788
576.330937 795.000000 4.122793
296.925512 120.000000 4.480450
768.000000 615.315492 3.739307
895.000000 309.231057 3.765210
980.000000 116.000000 3.442388
188.000000 388.519935 4.676372
287.000000 110.000000 3.232504
359.000000 371.000000 5.273089
468.000000 874.000000 3.827756
581.450129 700.000000 4.823553
707.000000 532.000000 3.580000
756.187594 798.000000 4.145252
762.225054 681.000000 4.362676
787.000000 242.000000 3.770947
807.000000 523.000000 3.479475
823.000000 693.000000 3.755429
895.172552 822.775279 3.733158
897.000000 801.513826 4.298221
934.000000 835.424897 3.902331
335.000000 749.000000 3.917901
597.000000 42.321118 3.491108
296.000000 727.657130 3.751567
352.000000 309.637953 4.487241
758.526217 615.000000 3.394725
924.000000 694.000000 3.543567
488.000000 709.321658 3.845424
375.000000 749.271918 4.016247
365.000000 622.000000 4.001684
328.790676 381.315966 4.471869
112.000000 295.266519 4.434729
288.000000 161.000000 4.035816
384.000000 215.000000 4.601117
580.533270 721.498315 4.235409
667.000000 522.000000 3.535693
680.000000 439.519330 3.834573
727.000000 583.550652 3.718104
917.000000 791.400180 3.743532
962.000000 877.000000 4.229172
671.365147 712.000000 3.947273
661.000000 870.000000 3.879686
930.000000 739.000000 3.983909
186.000000 88.360494 3.980786
436.000000 740.253498 3.765910
253.000000 777.528681 3.697283
455.238290 750.694996 3.851394
388.000000 403.000000 4.356426
674.000000 828.892525 4.349403
942.748346 705.000000 3.960951
560.690144 655.611305 4.400549
750.000000 123.552475 3.344140
851.000000 726.464222 3.895285
395.000000 237.000000 4.699439
298.000000 663.000000 3.807270
837.437909 534.000000 3.853659
976.000000 814.000000 3.285524
798.000000 757.534432 3.708989
841.000000 414.000000 3.501871
246.000000 889.000000 3.288078
726.000000 251.000000 3.302053
181.000000 337.638811 4.361206
586.749369 784.000000 4.391162
640.000000 919.731512 3.856575
914.768005 824.000000 3.909003
882.000000 905.000000 3.762912
117.206843 437.436278 4.596397
851.000000 648.000000 3.593563
770.339176 912.000000 3.564489
761.000000 872.000000 4.186451
349.000000 862.000000 3.554824
831.000000 864.000000 3.840330
166.000000 118.000000 4.297101
248.000000 673.279647 4.043040
295.000000 748.000000 3.824851
296.000000 79.000000 4.441701
303.000000 788.594920 3.859440
315.000000 749.000000 3.670943
416.000000 622.000000 4.293541
464.000000 570.000000 3.496146
484.000000 570.000000 3.545254
562.000000 699.511713 3.780015
588.448678 753.521483 4.424702
615.000000 207.000000 3.785538
647.000000 613.000000 3.450622
657.000000 43.000000 3.506692
677.485887 562.530665 4.280194
683.405419 336.000000 3.730606
718.000000 614.186425 3.581229
877.000000 503.668206 3.398570
919.000000 749.000000 3.463723
317.000000 109.616288 4.198362
314.000000 235.558045 4.543784
337.000000 151.000000 3.123826
358.000000 151.534086 4.408019
362.322622 800.000000 3.303199
509.000000 173.434732 4.459636
528.000000 122.000000 4.251091
606.000000 532.000000 3.564660
609.000000 634.000000 4.204139
899.626513 749.000000 3.711472
599.000000 133.000000 3.621536
863.000000 864.548522 3.941171
734.000000 208.324884 3.495660
507.460622 645.000000 4.766458
398.000000 903.000000 4.057647
860.000000 636.660774 4.191984
501.501652 343.418655 4.410044
250.321478 338.468855 4.667742
620.000000 733.000000 4.364028
234.000000 767.301919 3.656510
285.506781 727.429750 4.423377
663.434798 336.000000 3.701284
508.267495 132.218024 3.879373
207.795244 160.364119 4.487093
851.000000 904.000000 3.611170
456.404337 729.551851 4.021415
299.364057 370.566104 4.190215
313.773094 246.000000 4.485313
354.000000 601.000000 3.716059
368.000000 685.000000 3.803037
405.000000 750.000000 3.887713
408.500167 665.000000 3.820398
425.462654 750.450946 3.675878
448.000000 708.701938 3.433363
547.647722 602.496652 4.081267
570.000000 908.000000 4.321495
572.727269 837.000000 4.238038
691.000000 657.748977 3.976269
724.000000 316.000000 3.521533
863.000000 372.000000 3.835707
918.530432 575.000000 3.690104
726.615940 532.374206 3.692138
475.000000 622.424273 3.645331
506.000000 41.000000 3.831750
332.000000 800.000000 4.065021
547.000000 572.000000 3.815638
203.000000 213.000000 4.466793
804.000000 832.000000 5.391285
855.000000 822.534058 3.800162
560.888949 907.000000 4.820503
482.000000 194.487519 4.553537
489.000000 163.023990 4.228223
155.000000 745.622988 3.677095
712.000000 701.422232 3.502025
548.000000 633.434687 4.259401
890.348054 455.000000 3.441461
108.000000 426.388989 3.534637
313.000000 558.000000 3.831036
324.000000 590.000000 3.522476
481.000000 813.281902 3.474829
669.000000 636.000000 3.761037
575.268759 806.000000 4.481228
918.663864 770.171606 3.632656
403.000000 801.666233 4.494466
757.000000 542.000000 3.396912
327.000000 642.000000 3.624657
870.000000 748.000000 3.808206
712.000000 691.000000 4.434148
436.364648 50.552363 4.497725
258.000000 662.000000 3.575870
592.000000 356.000000 4.042087
734.000000 326.000000 3.839057
949.258325 760.000000 4.036587
664.561603 207.527448 3.374680
711.381081 186.000000 3.535426
938.000000 534.000000 3.685630
969.000000 617.000000 3.374218
198.000000 683.000000 3.696966
461.000000 813.000000 3.710346
815.674331 297.000000 3.830010
952.000000 649.774766 3.538294
686.000000 522.000000 3.694057
153.000000 222.811866 4.491458
273.658175 224.000000 4.479745
93.518965 775.000000 3.723017
972.000000 887.000000 3.634439
157.502354 160.000000 4.548008
235.352157 736.000000 3.675422
434.465337 601.555841 3.466961
600.699385 657.000000 3.343582
869.000000 564.000000 3.803184
706.302242 797.237565 4.326555
418.471450 697.133556 3.797891
263.000000 234.822076 4.711875
469.000000 163.000000 4.660720
176.521238 129.635809 4.309023
136.000000 714.710408 3.678846
626.663230 239.510374 3.401268
922.581990 704.630634 3.623858
889.000000 605.000000 3.791648
474.265705 590.955403 3.699157
724.333738 819.240317 3.840040
965.597529 814.000000 3.383487
978.000000 792.000000 3.685512
823.000000 187.000000 3.650929
145.000000 745.403920 3.927557
166.000000 715.000000 3.445312
183.373301 255.509089 4.342314
236.000000 641.000000 3.451096
283.000000 267.000000 4.418270
294.000000 778.843416 3.454928
324.000000 769.000000 3.711778
354.000000 558.758295 3.436759
377.000000 120.587221 4.325496
387.000000 50.000000 3.676205
428.000000 894.278129 3.810672
434.000000 569.433255 3.454928
442.000000 353.000000 3.670979
458.000000 709.000000 3.911883
495.000000 751.504516 4.145808
519.000000 666.476670 3.661085
557.691500 612.000000 3.549532
564.000000 826.000000 3.801009
569.000000 72.000000 3.363939
575.000000 282.000000 3.654388
608.000000 572.000000 3.743229
619.492383 468.964053 3.983867
626.493568 512.296984 3.658074
632.000000 849.000000 4.685868
645.762077 272.746029 3.488564
688.000000 594.000000 3.610323
736.000000 274.000000 3.610543
760.000000 647.000000 3.748800
789.680716 432.000000 3.807309
804.000000 349.000000 3.615716
862.332248 660.000000 3.890989
869.000000 554.000000 3.596844
883.000000 188.000000 3.517291
908.826819 770.000000 4.211756
963.000000 662.000000 3.515446
275.000000 737.000000 3.851435
337.631400 901.744476 3.843404
877.000000 277.000000 3.383163
416.000000 730.000000 4.197794
750.428909 646.000000 4.217963
811.500212 904.000000 4.292501
297.721492 150.393967 4.435087
331.452707 309.369582 4.216921
189.383414 828.000000 3.724178
410.465280 363.000000 4.510865
851.000000 413.000000 3.962824
919.822550 64.000000 3.261413
153.478505 599.000000 3.577041
696.000000 532.918207 4.477821
377.000000 79.000000 4.478478
848.000000 595.000000 3.787641
251.000000 808.000000 3.981982
458.564417 884.000000 4.020510
602.000000 700.000000 4.148283
621.375722 667.477804 4.041271
358.000000 706.000000 3.337527
397.000000 719.000000 3.444843
238.000000 409.438946 4.617066
544.000000 826.000000 4.142351
812.280240 671.000000 4.608571
979.380149 617.000000 3.697803
270.736324 809.000000 3.604978
899.000000 769.520577 4.003828
290.000000 360.000000 4.309908
385.000000 750.000000 3.782818
87.000000 906.000000 3.514925
206.523983 129.390795 4.452946
254.326570 620.000000 3.628106
338.226193 861.000000 3.760574
719.183689 744.000000 4.654805
760.466146 725.000000 4.375677
771.000000 902.128144 3.512738
862.000000 167.000000 3.478661
881.000000 727.000000 3.983309
128.000000 180.666793 4.448940
858.000000 575.000000 3.702573
650.528470 900.000000 3.709643
355.000000 769.186699 3.866387
343.000000 789.000000 4.041708
405.302048 622.000000 3.834008
978.373422 782.000000 4.834639
760.000000 912.466200 4.435553
168.564074 378.000000 4.398710
176.286300 109.000000 4.382248
243.331544 224.000000 4.261496
258.000000 161.000000 4.377410
264.000000 758.000000 3.766454
354.000000 215.000000 4.760472
371.000000 812.000000 3.888459
388.362537 132.000000 3.473664
405.000000 770.427602 3.786477
417.442465 111.000000 4.187759
498.000000 655.000000 3.478208
522.000000 333.000000 4.598590
561.000000 887.000000 3.671710
582.000000 366.397658 3.675416
600.000000 897.998672 3.316684
693.000000 691.000000 4.309803
698.000000 593.000000 3.506171
731.300834 712.530120 4.168476
742.190552 680.000000 4.080640
764.000000 820.000000 3.744659
838.000000 779.000000 4.192547
847.000000 265.000000 3.515883
890.377463 84.000000 3.297975
923.000000 684.000000 3.526836
647.253212 572.000000 3.773863
237.000000 129.696974 4.126100
987.000000 234.000000 3.519997
565.000000 805.311218 4.446750
686.419470 797.000000 4.486568
505.000000 581.000000 3.776219
869.000000 626.000000 3.866622
436.000000 632.569258 3.513409
822.000000 393.183823 3.462559
409.245365 383.371359 4.113582
866.583465 800.575713 4.347553
334.000000 779.397083 3.664184
660.000000 419.000000 3.710794
745.649025 220.000000 3.582607
768.000000 573.000000 3.777141
287.714793 150.780395 4.280540
886.000000 812.000000 4.584198
214.000000 620.000000 3.700526
833.000000 843.000000 3.963710
146.416621 118.000000 4.219712
382.000000 801.230855 3.930335
412.232055 802.000000 3.886875
645.000000 218.000000 3.734327
730.000000 431.000000 3.704833
835.000000 822.000000 3.700075
842.000000 883.000000 3.747943
741.000000 175.570175 3.460955
795.000000 296.244055 3.510640
465.000000 761.051847 3.885735
359.000000 675.000000 3.615072
630.000000 154.000000 3.567248
389.458311 675.559293 3.703954
408.000000 894.000000 3.377230
610.000000 919.000000 3.493979
912.350832 672.000000 3.939394
909.445842 605.549292 3.474258
873.000000 188.000000 3.586587
762.000000 692.000000 3.248368
498.241537 132.000000 4.151006
118.000000 693.000000 3.734736
670.465845 419.000000 3.536999
143.491488 233.000000 4.238469
212.512549 213.000000 4.304084
277.000000 910.000000 3.782484
508.000000 427.000000 3.337487
594.000000 827.573701 3.106844
598.000000 613.491189 3.624132
668.498383 624.636309 3.827174
679.974398 646.000000 3.828616
680.000000 430.000000 3.713793
787.000000 523.000000 3.660470
812.000000 693.000000 3.247152
832.000000 883.000000 3.679824
884.000000 351.000000 3.608013
932.000000 716.000000 3.976418
590.680564 879.000000 3.605626
743.461889 831.000000 4.184505
654.485822 817.000000 3.297623
368.557088 852.000000 3.578809
659.000000 459.567348 3.707716
495.000000 602.000000 3.665097
563.000000 837.000000 3.606390
552.000000 847.456745 3.796744
877.442324 524.000000 3.621379
758.000000 563.000000 3.549591
566.000000 521.000000 3.711853
133.000000 619.000000 3.332081
278.000000 859.510447 3.429255
696.000000 491.000000 3.631210
704.000000 316.000000 3.618361
729.000000 461.000000 3.444534
311.000000 810.000000 3.602945
768.000000 625.000000 3.463086
440.509339 184.000000 4.407813
308.000000 432.000000 4.778055
452.000000 195.000000 5.032582
453.827044 781.000000 3.207037
282.402471 288.000000 4.407687
686.422970 512.000000 3.767875
193.520339 256.000000 3.016496
484.000000 591.499890 3.726738
348.000000 872.000000 3.447844
293.168301 789.000000 3.497784
430.486158 823.337853 4.040199
799.000000 24.000000 3.552925
389.000000 162.000000 4.586494
849.655183 747.594527 4.488659
852.338135 671.460665 4.000496
582.000000 377.000000 3.730215
975.000000 310.667931 3.383589
138.000000 693.000000 3.756295
323.339556 214.453974 4.434435
591.000000 888.147148 3.979330
292.000000 287.142234 4.452721
276.246623 88.685186 4.632470
122.000000 305.474403 4.522771
162.253792 516.000000 3.836808
250.000000 476.000000 5.972666
303.000000 547.000000 3.683706
387.000000 110.521463 4.409992
404.000000 247.479385 5.115228
404.264130 259.000000 4.286457
495.000000 249.000000 4.836393
518.657706 416.000000 4.646166
978.000000 771.000000 3.538280
235.000000 747.000000 3.493178
547.000000 541.000000 3.788280
614.348500 303.671023 3.909326
983.000000 705.465530 4.627169
711.000000 669.000000 3.811009
499.000000 173.579475 4.257168
843.680092 833.425370 4.137368
172.629576 787.000000 3.456263
567.458571 561.472231 3.833748
644.000000 325.000000 3.757517
671.000000 870.217222 3.658890
745.000000 295.000000 3.752431
665.000000 806.852304 4.221463
551.146469 710.000000 4.445283
861.000000 648.308112 4.097912
203.445291 776.548104 3.582467
752.000000 702.000000 3.574940
700.480029 910.636228 4.078109
462.668274 508.000000 3.438509
861.000000 145.505309 3.459776
202.000000 797.445522 4.045527
381.000000 822.000000 3.304662
504.000000 773.000000 3.553050
567.741609 613.000000 3.791156
336.000000 69.000000 4.565356
943.000000 374.000000 3.542503
117.260610 876.000000 3.656927
348.178298 882.140882 3.525800
110.000000 816.000000 3.457918
150.000000 347.000000 4.635805
146.000000 78.000000 3.876590
843.000000 361.000000 3.611597
918.113766 553.808836 3.453437
651.000000 668.000000 3.795259
897.000000 534.000000 3.923471
837.530125 789.476074 4.088900
753.000000 196.825912 3.788321
147.000000 908.000000 3.503578
244.000000 599.000000 3.456521
369.000000 664.540594 3.618448
393.000000 791.000000 3.866300
394.000000 601.000000 3.644121
909.000000 627.000000 3.827196
948.000000 771.416433 3.517454
826.000000 221.000000 3.729968
294.000000 600.000000 3.602975
903.324660 363.000000 3.416554
956.000000 212.000000 3.344014
308.000000 684.000000 4.889202
461.000000 354.000000 4.234669
246.000000 98.766140 4.208559
661.869792 712.000000 4.266035
445.000000 750.502123 4.329844
860.434831 727.000000 4.499145
581.478285 867.898220 3.254254
228.000000 695.000000 3.836006
518.706414 699.000000 3.423642
651.000000 175.000000 3.670415
660.000000 920.216999 3.806092
753.000000 680.000000 3.540941
824.328475 833.000000 3.504017
130.378930 326.000000 3.362946
902.000000 885.000000 3.434832
149.000000 358.000000 3.439593
602.000000 356.000000 3.592853
349.617077 361.333285 4.588365
224.000000 757.000000 3.818136
571.656843 710.000000 3.821961
691.000000 870.000000 3.954466
631.477408 678.565598 3.444449
692.000000 712.000000 4.278152
499.000000 865.000000 3.660135
274.000000 600.000000 3.480375
574.000000 313.598630 3.433555
588.000000 562.000000 3.915492
738.356559 756.000000 4.058987
838.000000 574.000000 3.688272
939.000000 760.000000 3.920634
477.662857 121.000000 4.389398
892.000000 895.000000 3.801869
418.000000 132.000000 4.125653
911.668292 415.000000 3.725443
835.499763 297.000000 3.469250
314.128092 610.000000 3.770003
